time,BulkRi_hub
2024-08-23 17:30:00,0.5966764289571785
2024-08-23 17:40:00,0.8089328517629274
2024-08-23 17:50:00,0.8165761528247084
2024-08-23 18:00:00,1.11185003369913
2024-08-23 18:10:00,2.2306958444932814
2024-08-23 18:20:00,0.8107810262834033
2024-08-23 18:30:00,1.5091037764508783
2024-08-23 18:40:00,1.8103519504668777
2024-08-23 18:50:00,1.155354044743545
2024-08-23 19:00:00,1.015379291413363
2024-08-23 19:10:00,3.2379694982181513
2024-08-23 19:20:00,2.866940578716157
2024-08-23 19:30:00,1.8806030545579993
2024-08-23 19:40:00,1.1875355255275126
2024-08-23 19:50:00,0.9269922695302633
2024-08-23 20:00:00,2.5334018320057763
2024-08-23 20:10:00,3.1612194228058415
2024-08-23 20:20:00,1.310175166681151
2024-08-23 20:30:00,1.3322732494279044
2024-08-23 20:40:00,1.2616950810834788
2024-08-23 20:50:00,1.3558817476827623
2024-08-23 21:00:00,0.6935063287601693
2024-08-23 21:10:00,0.5586880754748595
2024-08-23 21:20:00,0.6449358132743296
2024-08-23 21:30:00,0.26397658344323677
2024-08-23 21:40:00,0.37501653597481216
2024-08-23 21:50:00,0.5157459421603623
2024-08-23 22:00:00,0.9430203586299475
2024-08-23 22:10:00,0.6783205593468563
2024-08-23 22:20:00,0.634916459424907
2024-08-23 22:30:00,0.7678122507631282
2024-08-23 22:40:00,0.3050590461182859
2024-08-23 22:50:00,0.3879338209264627
2024-08-23 23:00:00,0.2714002862644715
2024-08-23 23:10:00,0.26460958249914673
2024-08-23 23:20:00,0.7254464523795174
2024-08-23 23:30:00,2.166172986832785
2024-08-23 23:40:00,5.031833482241259
2024-08-23 23:50:00,9.528080021758784
2024-08-24 00:00:00,4.734627874796818
2024-08-24 00:10:00,2.158257705918726
2024-08-24 00:20:00,1.1964543193593822
2024-08-24 00:30:00,0.9797663521849161
2024-08-24 00:40:00,3.520614260792166
2024-08-24 00:50:00,88.7307000538965
2024-08-24 01:00:00,135.71652713743495
2024-08-24 01:10:00,15.828615576673593
2024-08-24 01:20:00,26.370450745848707
2024-08-24 01:30:00,4.510722215290354
2024-08-24 01:40:00,1.4151780725667935
2024-08-24 01:50:00,0.9620568346884956
2024-08-24 02:00:00,1.389990935868547
2024-08-24 02:10:00,0.6209622082732417
2024-08-24 02:20:00,0.9026963999312894
2024-08-24 02:30:00,1.6587902334518834
2024-08-24 02:40:00,2.2180098744788186
2024-08-24 02:50:00,1.2518747546658604
2024-08-24 03:00:00,1.0318259318591838
2024-08-24 03:10:00,0.7646676890411395
2024-08-24 03:20:00,2.3306357744541706
2024-08-24 03:30:00,2.854600531005302
2024-08-24 03:40:00,1.5687023923999097
2024-08-24 03:50:00,1.7722534318895573
2024-08-24 04:00:00,0.9978314423463678
2024-08-24 04:10:00,0.7222367653484184
2024-08-24 04:30:00,0.5856530276962111
2024-08-24 13:10:00,4.7482621176249635
2024-08-24 13:20:00,1.680153203395539
2024-08-24 13:30:00,4.206798095397944
2024-08-24 13:40:00,3.0885772047129754
2024-08-24 13:50:00,5.744817918377009
2024-08-24 14:00:00,11.220228723343533
2024-08-24 14:10:00,12.320954234716769
2024-08-24 14:20:00,7.0661967440526015
2024-08-24 14:30:00,11.830017261385704
2024-08-24 14:40:00,9.702290274411613
2024-08-24 14:50:00,7.2807325659556135
2024-08-24 15:00:00,18.079299047383362
2024-08-24 15:10:00,50.009134632674844
2024-08-24 15:20:00,5.801973829545881
2024-08-24 15:30:00,8.705282390427353
2024-08-24 15:40:00,9.88995979799288
2024-08-24 15:50:00,0.6577053076822236
2024-08-24 16:00:00,0.9722221409614823
2024-08-24 16:10:00,9.329339494863916
2024-08-24 16:20:00,10.697436609174938
2024-08-24 16:30:00,6.4972647622455595
2024-08-24 16:40:00,8.473890341441036
2024-08-24 16:50:00,9.231462572178259
2024-08-24 17:00:00,16.155583276573072
2024-08-24 17:10:00,13.556609354501845
2024-08-24 17:20:00,1.5436105584842787
2024-08-24 17:30:00,1.2470716379360232
2024-08-24 17:40:00,2.9062514355145193
2024-08-24 17:50:00,9.968094576367436
2024-08-24 18:00:00,22.530538390527035
2024-08-24 18:10:00,13.670072236983092
2024-08-24 18:20:00,53.4665227964215
2024-08-24 18:30:00,52.782772485658974
2024-08-24 18:40:00,22.42622403840779
2024-08-24 18:50:00,25.545067816705494
2024-08-24 19:00:00,120.57299350929404
2024-08-24 19:10:00,95.49770536636632
2024-08-24 19:20:00,69.99732510305671
2024-08-24 19:30:00,38.48011213236374
2024-08-24 19:40:00,36.39903409150962
2024-08-24 19:50:00,16.635473957033614
2024-08-24 20:00:00,16.040444409919488
2024-08-24 20:10:00,24.706599801011965
2024-08-24 20:20:00,10.966935275734372
2024-08-24 20:30:00,11.51011727854256
2024-08-24 20:40:00,12.057231592668204
2024-08-24 20:50:00,5.448463621054667
2024-08-24 21:00:00,5.618676605414527
2024-08-24 21:10:00,3.939802788364218
2024-08-24 21:20:00,5.995076742724166
2024-08-24 21:30:00,7.9032095712140045
2024-08-24 21:40:00,3.9324166043743096
2024-08-24 21:50:00,1.5666053663526165
2024-08-24 22:00:00,1.4249413304817822
2024-08-24 22:10:00,1.6614467055640392
2024-08-24 22:20:00,0.9789492110725274
2024-08-24 22:30:00,1.9667449172225486
2024-08-24 22:40:00,2.1919162103581264
2024-08-24 22:50:00,1.2291027783615895
2024-08-24 23:00:00,1.1189012570381491
2024-08-24 23:10:00,1.5361240457309266
2024-08-24 23:20:00,1.8388199482625494
2024-08-24 23:30:00,1.3214877044745867
2024-08-24 23:40:00,1.3283938598764007
2024-08-24 23:50:00,2.3639137934048056
2024-08-25 00:00:00,1.1555469260349505
2024-08-25 00:10:00,1.0381691092601841
2024-08-25 00:20:00,0.49347825909090226
2024-08-25 00:30:00,0.3395591621791134
2024-08-25 00:40:00,0.3123937052440335
2024-08-25 00:50:00,0.5999023013554071
2024-08-25 01:00:00,1.1449943813937804
2024-08-25 14:30:00,0.7616916979681071
2024-08-25 14:40:00,1.0709803679145597
2024-08-25 14:50:00,0.7345484434330013
2024-08-25 15:00:00,1.3646626696939654
2024-08-25 15:10:00,1.0263186867476441
2024-08-25 15:20:00,1.5689697537939915
2024-08-25 15:30:00,2.5532914845268024
2024-08-25 15:40:00,7.073642884326152
2024-08-25 15:50:00,7.63165108152362
2024-08-25 16:00:00,2.5478352659726617
2024-08-25 16:10:00,1.0693100007343648
2024-08-25 16:20:00,2.6572775973024982
2024-08-25 16:30:00,4.834918272761127
2024-08-25 16:40:00,0.7536360370640198
2024-08-25 16:50:00,0.47795250445489107
2024-08-25 17:00:00,0.5194463446845008
2024-08-25 17:10:00,0.47947101004580733
2024-08-25 17:20:00,0.6240847344323566
2024-08-25 17:30:00,1.214907866538088
2024-08-25 17:40:00,1.093764699770511
2024-08-25 17:50:00,0.7621593719542011
2024-08-25 18:00:00,3.015377794296429
2024-08-25 18:10:00,16.411744768159366
2024-08-25 18:20:00,7.983414568190595
2024-08-25 18:30:00,33.1063343993721
2024-08-25 18:40:00,21.299668720123208
2024-08-25 18:50:00,16.193440739593537
2024-08-25 19:00:00,5.444985770022331
2024-08-25 19:10:00,4.843862838505919
2024-08-25 19:20:00,7.5457071664053785
2024-08-25 19:30:00,13.425529348539133
2024-08-25 19:40:00,10.413678133159193
2024-08-25 19:50:00,5.359143035514975
2024-08-25 20:00:00,4.122461189424714
2024-08-25 20:10:00,3.86436758832658
2024-08-25 20:20:00,3.784731978538517
2024-08-25 20:30:00,4.758407140684702
2024-08-25 20:40:00,4.802382208295957
2024-08-25 20:50:00,2.9181574811957973
2024-08-25 21:00:00,2.640500908309904
2024-08-25 21:10:00,1.3102383779426994
2024-08-25 21:20:00,0.85732497962556
2024-08-25 21:30:00,1.43763495129647
2024-08-25 21:40:00,1.209762697713652
2024-08-25 21:50:00,1.7108522144458793
2024-08-25 22:00:00,2.1153602813971766
2024-08-25 22:10:00,1.8607048690695358
2024-08-25 22:20:00,2.1219921525444176
2024-08-25 22:30:00,1.5922354330514747
2024-08-25 22:40:00,1.2460752030344022
2024-08-25 22:50:00,0.9775101633071801
2024-08-25 23:00:00,0.9130570596599121
2024-08-25 23:10:00,0.7194780428971496
2024-08-25 23:20:00,0.9479311617767235
2024-08-25 23:30:00,0.6281050694962269
2024-08-25 23:40:00,0.8220297455957573
2024-08-25 23:50:00,0.8473722073185991
2024-08-26 00:00:00,0.7033668609518953
2024-08-26 00:10:00,0.9704091120470166
2024-08-26 14:20:00,0.6849676243104657
2024-08-26 14:30:00,0.7655336368339842
2024-08-26 14:40:00,0.5871416298418581
2024-08-26 14:50:00,0.7132094980973415
2024-08-26 15:00:00,0.5540583659733265
2024-08-26 15:10:00,0.22659843527308535
2024-08-26 15:50:00,1.3290468194732774
2024-08-26 16:00:00,5.1602783222797335
2024-08-26 16:10:00,3.902096015315079
2024-08-26 16:20:00,1.9707756650370183
2024-08-26 16:30:00,5.202435473038161
2024-08-26 16:40:00,16.420524088091703
2024-08-26 16:50:00,9.850052708090653
2024-08-26 17:00:00,11.615764940950037
2024-08-26 17:10:00,5.773012670779086
2024-08-26 17:20:00,4.589103407631601
2024-08-26 17:40:00,3.2796331465178774
2024-08-26 17:50:00,16.766194060280114
2024-08-26 18:00:00,34.79819937580869
2024-08-26 18:10:00,43.105456505022204
2024-08-26 18:20:00,13.259354850948208
2024-08-26 18:30:00,19.937657889663043
2024-08-26 18:40:00,47.44591031774384
2024-08-26 18:50:00,41.130836253313504
2024-08-26 19:00:00,8.396879530883664
2024-08-26 19:10:00,14.013174618401885
2024-08-26 19:20:00,10.983257795282766
2024-08-26 19:50:00,-1.8691799984009212
2024-08-26 20:00:00,0.02444662971884305
2024-08-26 20:10:00,2.9668442255832015
2024-08-26 20:20:00,2.099401771945374
2024-08-26 20:30:00,1.0828536071988006
2024-08-26 20:40:00,0.4084650497005922
2024-08-26 20:50:00,1.4201551318953138
2024-08-26 21:00:00,0.9289595963921613
2024-08-26 21:10:00,0.24883766409610594
2024-08-26 21:20:00,1.2411804347275304
2024-08-27 13:00:00,5.909815231953863
2024-08-27 13:10:00,117.80265860009541
2024-08-27 13:20:00,15.99529022403776
2024-08-27 13:30:00,30.982152501843636
2024-08-27 14:10:00,18.17072860827908
2024-08-27 14:20:00,4478.134652500291
2024-08-27 14:30:00,139.7274876335617
2024-08-27 14:40:00,27.285696518473173
2024-08-27 14:50:00,57.7901826083482
2024-08-27 15:00:00,31.818834327060358
2024-08-27 15:10:00,12.299763659298986
2024-08-27 15:40:00,7.951587022562616
2024-08-27 15:50:00,53.59152316109772
2024-08-27 16:00:00,15.421621209134257
2024-08-27 16:10:00,26.034066039330558
2024-08-27 16:20:00,110.31985611877442
2024-08-27 16:30:00,134.7115720934151
2024-08-27 16:40:00,141.59467072805788
2024-08-27 16:50:00,186.49582538053602
2024-08-27 19:00:00,40.49816465360174
2024-08-27 19:10:00,101.02362826654638
2024-08-27 19:20:00,690.7784786759748
2024-08-27 19:30:00,13.785106418413621
2024-08-27 19:40:00,24.81482154021665
2024-08-27 19:50:00,39.399429510312224
2024-08-27 20:00:00,585.1171848729327
2024-08-27 20:10:00,33.16636060814248
2024-08-27 20:40:00,60.92352945366624
2024-08-27 20:50:00,22.06456774850496
2024-08-27 21:00:00,68.36426488752625
2024-08-27 21:10:00,12.24105957687467
2024-08-27 21:20:00,6.003650765728031
2024-08-27 21:30:00,32.86109764774592
2024-08-27 21:40:00,56.29367609552518
2024-08-27 21:50:00,26.13955347091041
2024-08-27 22:10:00,131.36101504701622
2024-08-27 22:20:00,11.749418322246715
2024-08-27 22:30:00,6.5142209800598145
2024-08-27 22:40:00,6.75669734821584
2024-08-27 22:50:00,10.096804847672145
2024-08-27 23:00:00,9.004228500544984
2024-08-27 23:10:00,6.293911211437488
2024-08-27 23:20:00,4.571694900350835
2024-08-27 23:30:00,8.518381490519433
2024-08-27 23:50:00,24.138932739943225
2024-08-28 00:00:00,35.31280740228675
2024-08-28 00:10:00,16.0691796509877
2024-08-28 00:20:00,10.89726253258069
2024-08-28 12:30:00,0.8306507725839783
2024-08-28 12:40:00,0.30880006386827824
2024-08-28 12:50:00,0.23452204380962297
2024-08-28 13:00:00,0.15560863952054615
2024-08-28 13:10:00,0.20376537403154568
2024-08-28 13:20:00,0.14448674924235988
2024-08-28 15:30:00,0.2551244987788818
2024-08-28 15:40:00,0.1920367944112534
2024-08-28 15:50:00,0.31657967295794787
2024-08-28 16:30:00,0.29475505735852897
2024-08-28 16:40:00,0.31754932654343404
2024-08-28 16:50:00,0.24444547950630827
2024-08-28 17:00:00,0.25814610486620143
2024-08-28 17:10:00,0.29237361062344364
2024-08-28 17:20:00,0.2689197995041507
2024-08-28 17:30:00,0.3103106753688024
2024-08-28 18:10:00,0.26874428475969053
2024-08-28 18:20:00,0.40758494313983257
2024-08-28 18:30:00,0.28961060907522734
2024-08-28 18:40:00,0.29949494972480645
2024-08-28 18:50:00,0.2803024200197419
2024-08-28 19:00:00,0.41741716082683966
2024-08-28 19:10:00,0.24720684577457233
2024-08-28 19:40:00,0.37201133910763107
2024-08-28 19:50:00,0.31037089781506416
2024-08-28 20:00:00,0.3027568998756684
2024-08-28 20:10:00,0.24082779610299745
2024-08-28 20:20:00,0.14917421364093564
2024-08-28 20:30:00,0.1808457007820497
2024-08-28 20:40:00,0.3161272093256697
2024-08-28 21:00:00,0.3921023334337822
2024-08-28 21:10:00,0.307213546923484
2024-08-28 21:20:00,0.5074762939164149
2024-08-28 21:30:00,0.3704427482391817
2024-08-28 21:40:00,0.27229470678484796
2024-08-28 21:50:00,0.2566581315218528
2024-08-28 22:00:00,0.3167533519290925
2024-08-28 22:10:00,0.45607317921546864
2024-08-28 23:50:00,0.3363574823690315
2024-08-29 00:00:00,0.4304424070506024
2024-08-29 00:10:00,0.5016602541783967
2024-08-29 00:20:00,0.5541488366955722
2024-08-29 00:30:00,1.2851087441321476
2024-08-29 00:40:00,0.7270352988108435
2024-08-29 00:50:00,0.40371816669154464
2024-08-29 02:50:00,0.2657090835064786
2024-08-29 03:00:00,0.1209780467009669
2024-08-29 03:10:00,0.261633702340894
2024-08-29 03:20:00,0.7221850394924559
2024-08-29 03:30:00,106.44613585614624
2024-08-29 03:40:00,0.7527104606149
2024-08-29 03:50:00,0.20855882920403232
2024-08-29 04:20:00,0.4743772703500955
2024-08-29 04:30:00,0.30656103888591835
2024-08-29 04:40:00,0.3578338649681136
2024-08-29 04:50:00,0.2024214346562792
2024-08-29 05:00:00,0.22038235204085557
2024-08-29 05:10:00,0.18780501292037644
2024-08-29 05:20:00,0.22199925363293496
2024-08-29 13:00:00,-8.554971266979585
2024-08-29 13:10:00,-1363.868452708501
2024-08-29 13:20:00,-24.33886219760997
2024-08-29 13:30:00,-247.9402570786141
2024-08-29 13:40:00,-7.588110307394719
2024-08-29 14:10:00,-4.250056617480762
2024-08-29 14:20:00,2.1492313647907175
2024-08-29 14:30:00,-3.5512614971653105
2024-08-29 14:40:00,-8.868632298316943
2024-08-29 14:50:00,-85.371713406908
2024-08-29 15:00:00,-50.357326767005084
2024-08-29 15:30:00,-1327.4379746729637
2024-08-29 15:40:00,-6.799781746567559
2024-08-29 15:50:00,-0.6444632979730567
2024-08-29 16:00:00,-6.329311524870988
2024-08-29 16:10:00,-5.332282025707656
2024-08-29 16:20:00,-18.755043036002032
2024-08-29 17:20:00,-0.021495029150863713
2024-08-29 17:30:00,7.64289866368797
2024-08-29 17:40:00,-0.866947368603887
2024-08-29 17:50:00,-13.506388466590163
2024-08-29 18:00:00,-23.37513487496705
2024-08-29 18:10:00,-43.74045706879341
2024-08-29 18:20:00,-3.7153588641193482
2024-08-29 18:30:00,-1.105121978087968
2024-08-29 19:20:00,-1.933743813561175
2024-08-29 19:50:00,-18.23599102284775
2024-08-29 20:00:00,-1.643776181212593
2024-08-29 20:10:00,0.0070354811759738714
2024-08-29 20:20:00,-3.428124293465042
2024-08-29 20:30:00,-3.764107058589231
2024-08-29 20:40:00,-0.5465222278887315
2024-08-29 21:00:00,-102.13733074035801
2024-08-29 21:10:00,-1.2812142690508042
2024-08-29 21:20:00,-4.577763327148189
2024-08-29 21:30:00,-40.43789456943976
2024-08-29 21:40:00,-7.403255267879942
2024-08-29 21:50:00,-4.199084921361598
2024-08-29 22:00:00,0.36016374765356995
2024-08-30 02:40:00,-3.417667506414562
2024-08-30 02:50:00,-5.817496039851716
2024-08-30 03:00:00,-23.43729900888026
2024-08-30 03:10:00,-2.3433038596182874
2024-08-30 03:20:00,5.397115570679527
2024-08-30 03:30:00,-3.8036177990621427
2024-08-30 17:20:00,4.481848032634687
2024-08-30 17:30:00,4.69769874224819
2024-08-30 17:40:00,2.876046571499134
2024-08-30 17:50:00,3.5582363505905557
2024-08-30 18:00:00,2.9198043865889063
2024-08-30 18:30:00,7.303785982265592
2024-08-30 18:40:00,2.41063035908855
2024-08-30 18:50:00,2.7977593478626956
2024-08-30 19:00:00,2.418294184247149
2024-08-30 19:10:00,1.2391315182510207
2024-08-30 22:30:00,0.1730774741334982
2024-08-30 22:40:00,0.1325484364744986
2024-08-30 22:50:00,0.13391541989096362
2024-08-30 23:00:00,0.1583894938982725
2024-08-30 23:10:00,0.15114845216338482
2024-08-30 23:20:00,0.2079231497047201
2024-08-31 00:00:00,0.15842448190450484
2024-08-31 00:10:00,0.13332252800677596
2024-08-31 00:20:00,0.1883767154227222
2024-08-31 00:30:00,0.18150072712628257
2024-08-31 00:40:00,0.20307647197412695
2024-08-31 01:10:00,0.1393446481184259
2024-08-31 01:20:00,0.1595821829258245
2024-08-31 01:30:00,0.1743829302660751
2024-08-31 01:40:00,0.11892469613785639
2024-08-31 01:50:00,0.18787720877839306
2024-08-31 02:20:00,0.11242457320185915
2024-08-31 02:30:00,0.10972102938171846
2024-08-31 02:40:00,0.155725340687294
2024-08-31 02:50:00,0.0923792248784485
2024-08-31 03:00:00,0.107230284902174
2024-08-31 03:10:00,0.1339879855065608
2024-08-31 03:30:00,0.15615349770895506
2024-08-31 03:40:00,0.1415495784465363
2024-08-31 03:50:00,0.1862320316131508
2024-08-31 04:00:00,0.225184172481728
2024-08-31 04:10:00,0.16858355223043364
2024-08-31 04:20:00,0.28455445610825086
2024-08-31 12:30:00,0.4231024840105612
2024-08-31 12:40:00,0.44409973497127675
2024-08-31 12:50:00,0.3998667640810798
2024-08-31 13:00:00,0.49243378954964767
2024-08-31 13:10:00,0.27838132572844837
2024-08-31 13:40:00,0.9471351173367397
2024-08-31 13:50:00,0.3769496155262157
2024-08-31 14:00:00,0.22128725215879486
2024-08-31 14:10:00,0.1764107027322631
2024-08-31 14:20:00,0.18904130166963434
2024-08-31 14:30:00,0.272523803658613
2024-08-31 15:00:00,0.2237999347076742
2024-08-31 15:10:00,0.2571075053811926
2024-08-31 15:20:00,0.2910390094794169
2024-08-31 15:30:00,0.3418858942603087
2024-08-31 16:10:00,0.622476434819845
2024-08-31 16:20:00,0.6734680676789189
2024-08-31 16:30:00,0.4366336882654217
2024-08-31 16:40:00,0.6216671561957048
2024-08-31 16:50:00,0.43187381408332626
2024-08-31 17:10:00,0.5317055085487431
2024-08-31 17:20:00,0.44788420137324886
2024-08-31 17:30:00,0.33357124776431185
2024-08-31 17:40:00,0.3215316838031627
2024-08-31 17:50:00,0.3069793963286511
2024-08-31 18:00:00,0.42231333451562886
2024-08-31 18:30:00,0.49769474250516277
2024-08-31 18:40:00,0.5785895290885985
2024-08-31 18:50:00,0.5555589409264441
2024-08-31 19:00:00,0.43018625590632137
2024-08-31 19:30:00,0.42604884056652015
2024-08-31 19:40:00,0.9243244770665487
2024-08-31 19:50:00,0.8257982897046415
2024-08-31 20:00:00,1.197928607697891
2024-08-31 20:10:00,0.8167652881808344
2024-08-31 20:20:00,0.7081682663063924
2024-08-31 22:30:00,0.8760770644733018
2024-08-31 22:40:00,0.9981818986339113
2024-08-31 22:50:00,1.823518707775456
2024-08-31 23:00:00,2.638211172330063
2024-08-31 23:40:00,0.35575196509850365
2024-08-31 23:50:00,0.315849054956609
2024-09-01 00:00:00,0.4645888578584813
2024-09-01 00:10:00,0.36281241776961987
2024-09-01 00:20:00,0.3839840809864491
2024-09-01 00:40:00,2.6713316194083463
2024-09-01 00:50:00,2.485390725005099
2024-09-01 01:00:00,2.766984733338343
2024-09-01 01:10:00,2.91592584478127
2024-09-01 01:20:00,2.4137811489864713
2024-09-01 01:30:00,2.48806121701869
2024-09-01 01:50:00,1.9229979921313416
2024-09-01 02:00:00,1.4791203660905818
2024-09-01 02:10:00,1.8156349667030174
2024-09-01 02:20:00,2.7309665235115257
2024-09-01 02:30:00,2.2552795614015317
2024-09-01 02:40:00,2.514529987191805
2024-09-01 03:10:00,1.2636386921784013
2024-09-01 03:20:00,3.8990255105980514
2024-09-01 03:30:00,0.014973528882823803
2024-09-01 03:40:00,4.312575164987005
2024-09-01 03:50:00,2.4793490319236753
2024-09-01 13:40:00,0.31760954698760646
2024-09-01 13:50:00,0.3582387890529354
2024-09-01 14:00:00,0.45456323165936174
2024-09-01 14:10:00,0.5566860774686259
2024-09-01 14:20:00,2.041526445579696
2024-09-01 14:40:00,2.7632139878278474
2024-09-01 14:50:00,1.6003683091879295
2024-09-01 15:00:00,0.54787655207018
2024-09-01 15:10:00,0.42502023744863066
2024-09-01 15:20:00,0.29195738884880973
2024-09-01 15:50:00,0.1661498386720543
2024-09-01 16:00:00,0.5163249456248268
2024-09-01 16:10:00,1.1962987101662468
2024-09-01 16:20:00,0.6541880011329149
2024-09-01 16:30:00,0.3507588306163432
2024-09-01 16:50:00,0.27283501468039995
2024-09-01 17:00:00,0.7709031560860822
2024-09-01 17:10:00,0.8357667816320957
2024-09-01 17:20:00,1.2173334953358557
2024-09-01 17:30:00,0.6377489815250228
2024-09-01 17:40:00,0.42991837785473613
2024-09-01 18:50:00,0.440816957038763
2024-09-01 20:10:00,0.5675087222922794
2024-09-01 20:20:00,0.5589933838929178
2024-09-01 20:50:00,0.24408888631194448
2024-09-01 21:00:00,0.39650546124888647
2024-09-01 21:10:00,0.5417438300246411
2024-09-01 21:20:00,0.31350185395904445
2024-09-01 21:30:00,0.26580212405501374
2024-09-01 22:50:00,0.016007591156027023
2024-09-01 23:00:00,-0.6916054582269164
2024-09-01 23:10:00,-0.32992291319853184
2024-09-01 23:50:00,0.23587598125979825
2024-09-02 00:40:00,0.5490360163776757
2024-09-02 00:50:00,0.2512084624182581
2024-09-02 01:00:00,0.11776124525482698
2024-09-02 01:10:00,0.17842208817509214
2024-09-02 01:20:00,0.2352460829053106
2024-09-02 01:30:00,0.2552842931050412
2024-09-02 01:50:00,0.0638582539306591
2024-09-02 02:00:00,0.004616828544757922
2024-09-02 02:10:00,0.03797530247145405
2024-09-02 02:20:00,0.25791402903132554
2024-09-02 02:30:00,0.26297104208304434
2024-09-02 02:50:00,0.13975651660733507
2024-09-02 03:00:00,0.1732479272138176
2024-09-02 03:10:00,0.36537333734864547
2024-09-02 03:20:00,0.546628449544742
2024-09-02 03:30:00,0.27756842502143136
2024-09-02 03:40:00,0.1684549420714128
2024-09-02 04:00:00,0.3743062666257333
2024-09-02 04:10:00,0.40008837391341845
2024-09-02 04:20:00,0.616927288495553
2024-09-02 04:30:00,0.3533136650953068
2024-09-02 04:40:00,0.2371797039232194
2024-09-02 04:50:00,0.246565600989499
2024-09-02 12:40:00,0.5171961062571772
2024-09-02 12:50:00,0.3819576387543984
2024-09-02 13:00:00,0.7071721463131484
2024-09-02 13:20:00,0.9159563488565551
2024-09-02 13:30:00,0.8490625555121359
2024-09-02 13:40:00,0.6850785255035101
2024-09-02 13:50:00,1.196172401049455
2024-09-02 14:00:00,0.6797183471082567
2024-09-02 14:10:00,0.46819791229651764
2024-09-02 14:30:00,0.30045064856155057
2024-09-02 14:40:00,0.20266622257134786
2024-09-02 14:50:00,0.29928468676503206
2024-09-02 15:00:00,0.1990377949498485
2024-09-02 15:10:00,0.19152069451257278
2024-09-02 15:30:00,0.2100802811997652
2024-09-02 15:40:00,0.12521273473283578
2024-09-02 15:50:00,0.17526819282326803
2024-09-02 16:00:00,0.18960681413255434
2024-09-02 16:10:00,0.12094134841412701
2024-09-02 16:20:00,0.032579830341439214
2024-09-02 16:40:00,0.4385593729710799
2024-09-02 16:50:00,-0.011009769109675398
2024-09-02 17:00:00,0.06802938512472875
2024-09-02 17:10:00,0.0926472085937516
2024-09-02 17:20:00,0.16522011577211684
2024-09-02 17:30:00,0.5047039928387488
2024-09-02 17:40:00,0.29770544575653574
2024-09-02 17:50:00,1.3422725156371116
2024-09-02 18:00:00,3.352626081204122
2024-09-02 18:30:00,0.8041069391148717
2024-09-02 18:40:00,0.9754238169366225
2024-09-02 18:50:00,1.9927010108880654
2024-09-02 19:00:00,2.3703096379911437
2024-09-02 19:10:00,0.5961657089564775
2024-09-02 19:30:00,1.2435535082967581
2024-09-02 19:40:00,6.781160331958548
2024-09-02 19:50:00,2.566008736423575
2024-09-02 20:00:00,0.42929584702515927
2024-09-02 20:10:00,0.480432274746693
2024-09-02 22:30:00,0.9293599806923863
2024-09-02 22:40:00,1.6573613976865622
2024-09-02 22:50:00,2.009251523763816
2024-09-02 23:00:00,2.507873375414056
2024-09-02 23:30:00,1.4527232952904412
2024-09-02 23:40:00,2.2152718798799405
2024-09-02 23:50:00,1.6782080442507634
2024-09-03 00:00:00,1.9547078792841575
2024-09-03 00:10:00,15.382314649740836
2024-09-03 00:30:00,7.16070168688971
2024-09-03 00:40:00,7.875307561989371
2024-09-03 00:50:00,76.06111542742927
2024-09-03 01:00:00,17.786049418390085
2024-09-03 01:10:00,4.498347681562256
2024-09-03 02:10:00,1.8112420989353322
2024-09-03 02:20:00,1.705277744378231
2024-09-03 02:30:00,1.3355175132994006
2024-09-03 02:40:00,0.28613007151414427
2024-09-03 03:10:00,0.28455888319571326
2024-09-03 03:20:00,0.22174674992137194
2024-09-03 03:30:00,0.08782580012440828
2024-09-03 03:40:00,0.15852880017078802
2024-09-03 03:50:00,0.6390984918795408
2024-09-03 04:10:00,0.1047224008070141
2024-09-03 04:20:00,11.890095184674047
2024-09-03 04:30:00,0.8991510496385731
2024-09-03 04:40:00,0.47277781469291497
2024-09-03 04:50:00,0.34685190027683926
2024-09-03 10:30:00,-3.178309652011901
2024-09-03 10:40:00,0.5237379284123009
2024-09-03 10:50:00,10.978229913593262
2024-09-03 11:00:00,-2.017653348417845
2024-09-03 11:10:00,-2.1851131474995924
2024-09-03 12:30:00,-1.6902351657711374
2024-09-03 12:40:00,2.327592102685168
2024-09-03 12:50:00,0.5583237705941358
2024-09-03 13:00:00,-1.181736660265826
2024-09-03 18:30:00,6.638570719884751
2024-09-03 18:40:00,5.587640283067348
2024-09-03 18:50:00,1.7858062822908298
2024-09-03 19:00:00,3.827422477500497
2024-09-03 22:30:00,4.813007925862916
2024-09-03 22:40:00,13.922667156072489
2024-09-03 22:50:00,7.068480204744629
2024-09-03 23:00:00,0.17541283958878953
2024-09-04 10:40:00,59068.33939068848
2024-09-04 11:00:00,289.29794150843423
2024-09-04 11:10:00,2433.9899623885517
2024-09-04 11:30:00,141.53199828487595
2024-09-04 11:40:00,142.8044637290753
2024-09-04 11:50:00,58.92126792281631
2024-09-04 12:00:00,25.625898599980225
2024-09-04 12:40:00,7.40458488017488
2024-09-04 12:50:00,5.466799924251292
2024-09-04 13:00:00,2.4906105453032383
2024-09-04 13:20:00,2.432053832088671
2024-09-04 13:30:00,1.6501149104525543
2024-09-04 13:40:00,1.609281322287523
2024-09-04 13:50:00,2.1019521064096263
2024-09-04 14:00:00,1.8553346065952532
2024-09-04 17:30:00,35.4370508345226
2024-09-04 17:40:00,15.51466333018723
2024-09-04 17:50:00,7.294162254976305
2024-09-04 18:00:00,11.81490489737695
